Ciclo 0000 | Temp: 10000.00 | Melhor Custo: 5324.0 | Tempo Decorrido: 0.0006s
Ciclo 0019 | Temp: 3773.54 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0110s
Ciclo 0020 | Temp: 3584.86 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0116s
Ciclo 0021 | Temp: 3405.62 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0122s
Ciclo 0022 | Temp: 3235.34 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0128s
Ciclo 0023 | Temp: 3073.57 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0133s
Ciclo 0024 | Temp: 2919.89 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0138s
Ciclo 0025 | Temp: 2773.90 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0145s
Ciclo 0026 | Temp: 2635.20 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0151s
Ciclo 0027 | Temp: 2503.44 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0156s
Ciclo 0028 | Temp: 2378.27 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0162s
Ciclo 0029 | Temp: 2259.36 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0167s
Ciclo 0030 | Temp: 2146.39 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0173s
Ciclo 0031 | Temp: 2039.07 | Melhor Custo: 4620.0 | Tempo Decorrido: 0.0178s
Ciclo 0032 | Temp: 1937.11 | Melhor Custo: 4469.0 | Tempo Decorrido: 0.0184s
Ciclo 0033 | Temp: 1840.26 | Melhor Custo: 4469.0 | Tempo Decorrido: 0.0190s
Ciclo 0034 | Temp: 1748.25 | Melhor Custo: 4469.0 | Tempo Decorrido: 0.0196s
Ciclo 0035 | Temp: 1660.83 | Melhor Custo: 4469.0 | Tempo Decorrido: 0.0201s
Ciclo 0036 | Temp: 1577.79 | Melhor Custo: 4469.0 | Tempo Decorrido: 0.0207s
Ciclo 0037 | Temp: 1498.90 | Melhor Custo: 4469.0 | Tempo Decorrido: 0.0212s
Ciclo 0038 | Temp: 1423.96 | Melhor Custo: 4469.0 | Tempo Decorrido: 0.0218s
Ciclo 0039 | Temp: 1352.76 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0223s
Ciclo 0040 | Temp: 1285.12 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0229s
Ciclo 0041 | Temp: 1220.87 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0235s
Ciclo 0042 | Temp: 1159.82 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0240s
Ciclo 0043 | Temp: 1101.83 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0246s
Ciclo 0044 | Temp: 1046.74 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0252s
Ciclo 0045 | Temp:  994.40 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0258s
Ciclo 0046 | Temp:  944.68 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0263s
Ciclo 0047 | Temp:  897.45 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0269s
Ciclo 0048 | Temp:  852.58 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0274s
Ciclo 0049 | Temp:  809.95 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0280s
Ciclo 0050 | Temp:  769.45 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0285s
Ciclo 0051 | Temp:  730.98 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0291s
Ciclo 0052 | Temp:  694.43 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0297s
Ciclo 0053 | Temp:  659.71 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0302s
Ciclo 0054 | Temp:  626.72 | Melhor Custo: 4386.0 | Tempo Decorrido: 0.0308s
Ciclo 0055 | Temp:  595.39 | Melhor Custo: 4194.0 | Tempo Decorrido: 0.0314s
Ciclo 0056 | Temp:  565.62 | Melhor Custo: 4194.0 | Tempo Decorrido: 0.0320s
Ciclo 0057 | Temp:  537.34 | Melhor Custo: 4194.0 | Tempo Decorrido: 0.0326s
Ciclo 0058 | Temp:  510.47 | Melhor Custo: 4194.0 | Tempo Decorrido: 0.0331s
Ciclo 0059 | Temp:  484.95 | Melhor Custo: 4194.0 | Tempo Decorrido: 0.0336s
Ciclo 0060 | Temp:  460.70 | Melhor Custo: 4194.0 | Tempo Decorrido: 0.0342s
Ciclo 0061 | Temp:  437.66 | Melhor Custo: 4194.0 | Tempo Decorrido: 0.0349s
Ciclo 0062 | Temp:  415.78 | Melhor Custo: 4194.0 | Tempo Decorrido: 0.0355s
Ciclo 0063 | Temp:  394.99 | Melhor Custo: 4194.0 | Tempo Decorrido: 0.0361s
Ciclo 0064 | Temp:  375.24 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0366s
Ciclo 0065 | Temp:  356.48 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0371s
Ciclo 0066 | Temp:  338.66 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0376s
Ciclo 0067 | Temp:  321.72 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0386s
Ciclo 0068 | Temp:  305.64 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0393s
Ciclo 0069 | Temp:  290.35 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0399s
Ciclo 0070 | Temp:  275.84 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0404s
Ciclo 0071 | Temp:  262.05 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0409s
Ciclo 0072 | Temp:  248.94 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0414s
Ciclo 0073 | Temp:  236.50 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0419s
Ciclo 0074 | Temp:  224.67 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0424s
Ciclo 0075 | Temp:  213.44 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0429s
Ciclo 0076 | Temp:  202.77 | Melhor Custo: 4032.0 | Tempo Decorrido: 0.0434s
Ciclo 0077 | Temp:  192.63 | Melhor Custo: 4010.0 | Tempo Decorrido: 0.0439s
Ciclo 0078 | Temp:  183.00 | Melhor Custo: 4010.0 | Tempo Decorrido: 0.0444s
Ciclo 0079 | Temp:  173.85 | Melhor Custo: 4010.0 | Tempo Decorrido: 0.0449s
Ciclo 0080 | Temp:  165.15 | Melhor Custo: 4010.0 | Tempo Decorrido: 0.0455s
Ciclo 0081 | Temp:  156.90 | Melhor Custo: 3916.0 | Tempo Decorrido: 0.0461s
Ciclo 0082 | Temp:  149.05 | Melhor Custo: 3916.0 | Tempo Decorrido: 0.0466s
Ciclo 0083 | Temp:  141.60 | Melhor Custo: 3916.0 | Tempo Decorrido: 0.0472s
Ciclo 0084 | Temp:  134.52 | Melhor Custo: 3916.0 | Tempo Decorrido: 0.0477s
Ciclo 0085 | Temp:  127.79 | Melhor Custo: 3916.0 | Tempo Decorrido: 0.0483s
Ciclo 0086 | Temp:  121.40 | Melhor Custo: 3916.0 | Tempo Decorrido: 0.0488s
Ciclo 0087 | Temp:  115.33 | Melhor Custo: 3626.0 | Tempo Decorrido: 0.0494s
Ciclo 0088 | Temp:  109.57 | Melhor Custo: 3586.0 | Tempo Decorrido: 0.0499s
Ciclo 0089 | Temp:  104.09 | Melhor Custo: 3586.0 | Tempo Decorrido: 0.0505s
Ciclo 0090 | Temp:   98.88 | Melhor Custo: 3336.0 | Tempo Decorrido: 0.0511s
Ciclo 0091 | Temp:   93.94 | Melhor Custo: 3336.0 | Tempo Decorrido: 0.0520s
Ciclo 0092 | Temp:   89.24 | Melhor Custo: 3272.0 | Tempo Decorrido: 0.0526s
Ciclo 0093 | Temp:   84.78 | Melhor Custo: 3272.0 | Tempo Decorrido: 0.0532s
Ciclo 0094 | Temp:   80.54 | Melhor Custo: 3232.0 | Tempo Decorrido: 0.0538s
Ciclo 0095 | Temp:   76.51 | Melhor Custo: 2706.0 | Tempo Decorrido: 0.0543s
Ciclo 0096 | Temp:   72.69 | Melhor Custo: 2669.0 | Tempo Decorrido: 0.0548s
Ciclo 0097 | Temp:   69.05 | Melhor Custo: 2669.0 | Tempo Decorrido: 0.0554s
Ciclo 0098 | Temp:   65.60 | Melhor Custo: 2669.0 | Tempo Decorrido: 0.0559s
Ciclo 0099 | Temp:   62.32 | Melhor Custo: 2669.0 | Tempo Decorrido: 0.0564s
Ciclo 0100 | Temp:   59.21 | Melhor Custo: 2669.0 | Tempo Decorrido: 0.0569s
Ciclo 0101 | Temp:   56.25 | Melhor Custo: 2669.0 | Tempo Decorrido: 0.0574s
Ciclo 0102 | Temp:   53.43 | Melhor Custo: 2669.0 | Tempo Decorrido: 0.0579s
Ciclo 0103 | Temp:   50.76 | Melhor Custo: 2669.0 | Tempo Decorrido: 0.0585s
Ciclo 0104 | Temp:   48.22 | Melhor Custo: 2669.0 | Tempo Decorrido: 0.0591s
Ciclo 0105 | Temp:   45.81 | Melhor Custo: 2669.0 | Tempo Decorrido: 0.0597s
Ciclo 0106 | Temp:   43.52 | Melhor Custo: 2483.0 | Tempo Decorrido: 0.0604s
Ciclo 0107 | Temp:   41.35 | Melhor Custo: 2483.0 | Tempo Decorrido: 0.0609s
Ciclo 0108 | Temp:   39.28 | Melhor Custo: 2483.0 | Tempo Decorrido: 0.0615s
Ciclo 0109 | Temp:   37.31 | Melhor Custo: 2483.0 | Tempo Decorrido: 0.0621s
Ciclo 0110 | Temp:   35.45 | Melhor Custo: 2483.0 | Tempo Decorrido: 0.0626s
Ciclo 0111 | Temp:   33.68 | Melhor Custo: 2483.0 | Tempo Decorrido: 0.0632s
Ciclo 0112 | Temp:   31.99 | Melhor Custo: 2483.0 | Tempo Decorrido: 0.0638s
Ciclo 0113 | Temp:   30.39 | Melhor Custo: 2445.0 | Tempo Decorrido: 0.0643s
Ciclo 0114 | Temp:   28.87 | Melhor Custo: 2445.0 | Tempo Decorrido: 0.0649s
Ciclo 0115 | Temp:   27.43 | Melhor Custo: 2382.0 | Tempo Decorrido: 0.0654s
Ciclo 0116 | Temp:   26.06 | Melhor Custo: 2382.0 | Tempo Decorrido: 0.0660s
Ciclo 0117 | Temp:   24.75 | Melhor Custo: 2382.0 | Tempo Decorrido: 0.0666s
Ciclo 0118 | Temp:   23.52 | Melhor Custo: 2382.0 | Tempo Decorrido: 0.0671s
Ciclo 0119 | Temp:   22.34 | Melhor Custo: 2382.0 | Tempo Decorrido: 0.0677s
Ciclo 0120 | Temp:   21.22 | Melhor Custo: 2382.0 | Tempo Decorrido: 0.0683s
Ciclo 0121 | Temp:   20.16 | Melhor Custo: 2216.0 | Tempo Decorrido: 0.0688s
Ciclo 0122 | Temp:   19.15 | Melhor Custo: 2173.0 | Tempo Decorrido: 0.0694s
Ciclo 0123 | Temp:   18.20 | Melhor Custo: 2120.0 | Tempo Decorrido: 0.0699s
Ciclo 0124 | Temp:   17.29 | Melhor Custo: 2102.0 | Tempo Decorrido: 0.0704s
Ciclo 0125 | Temp:   16.42 | Melhor Custo: 2102.0 | Tempo Decorrido: 0.0709s
Ciclo 0126 | Temp:   15.60 | Melhor Custo: 2102.0 | Tempo Decorrido: 0.0715s
Ciclo 0127 | Temp:   14.82 | Melhor Custo: 2063.0 | Tempo Decorrido: 0.0721s
Ciclo 0128 | Temp:   14.08 | Melhor Custo: 2038.0 | Tempo Decorrido: 0.0726s
Ciclo 0129 | Temp:   13.38 | Melhor Custo: 2038.0 | Tempo Decorrido: 0.0732s
Ciclo 0130 | Temp:   12.71 | Melhor Custo: 2030.0 | Tempo Decorrido: 0.0737s
Ciclo 0131 | Temp:   12.07 | Melhor Custo: 2030.0 | Tempo Decorrido: 0.0743s
Ciclo 0132 | Temp:   11.47 | Melhor Custo: 2030.0 | Tempo Decorrido: 0.0749s
Ciclo 0133 | Temp:   10.90 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0757s
Ciclo 0134 | Temp:   10.35 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0764s
Ciclo 0135 | Temp:    9.83 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0769s
Ciclo 0136 | Temp:    9.34 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0775s
Ciclo 0137 | Temp:    8.87 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0781s
Ciclo 0138 | Temp:    8.43 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0787s
Ciclo 0139 | Temp:    8.01 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0792s
Ciclo 0140 | Temp:    7.61 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0798s
Ciclo 0141 | Temp:    7.23 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0805s
Ciclo 0142 | Temp:    6.87 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0810s
Ciclo 0143 | Temp:    6.52 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0816s
Ciclo 0144 | Temp:    6.20 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0821s
Ciclo 0145 | Temp:    5.89 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0827s
Ciclo 0146 | Temp:    5.59 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0832s
Ciclo 0147 | Temp:    5.31 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0838s
Ciclo 0148 | Temp:    5.05 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0843s
Ciclo 0149 | Temp:    4.80 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0849s
Ciclo 0150 | Temp:    4.56 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0854s
Ciclo 0151 | Temp:    4.33 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0860s
Ciclo 0152 | Temp:    4.11 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0866s
Ciclo 0153 | Temp:    3.91 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0871s
Ciclo 0154 | Temp:    3.71 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0877s
Ciclo 0155 | Temp:    3.52 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0883s
Ciclo 0156 | Temp:    3.35 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0888s
Ciclo 0157 | Temp:    3.18 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0893s
Ciclo 0158 | Temp:    3.02 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0898s
Ciclo 0159 | Temp:    2.87 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0904s
Ciclo 0160 | Temp:    2.73 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0910s
Ciclo 0161 | Temp:    2.59 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0916s
Ciclo 0162 | Temp:    2.46 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0921s
Ciclo 0163 | Temp:    2.34 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0927s
Ciclo 0164 | Temp:    2.22 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0932s
Ciclo 0165 | Temp:    2.11 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0938s
Ciclo 0166 | Temp:    2.01 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0943s
Ciclo 0167 | Temp:    1.90 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0949s
Ciclo 0168 | Temp:    1.81 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0954s
Ciclo 0169 | Temp:    1.72 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0959s
Ciclo 0170 | Temp:    1.63 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0965s
Ciclo 0171 | Temp:    1.55 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0970s
Ciclo 0172 | Temp:    1.47 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0976s
Ciclo 0173 | Temp:    1.40 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0981s
Ciclo 0174 | Temp:    1.33 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0987s
Ciclo 0175 | Temp:    1.26 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0992s
Ciclo 0176 | Temp:    1.20 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.0998s
Ciclo 0177 | Temp:    1.14 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1006s
Ciclo 0178 | Temp:    1.08 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1012s
Ciclo 0179 | Temp:    1.03 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1018s
Ciclo 0180 | Temp:    0.98 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1023s
Ciclo 0181 | Temp:    0.93 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1029s
Ciclo 0182 | Temp:    0.88 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1035s
Ciclo 0183 | Temp:    0.84 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1041s
Ciclo 0184 | Temp:    0.80 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1046s
Ciclo 0185 | Temp:    0.76 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1052s
Ciclo 0186 | Temp:    0.72 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1057s
Ciclo 0187 | Temp:    0.68 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1063s
Ciclo 0188 | Temp:    0.65 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1069s
Ciclo 0189 | Temp:    0.62 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1075s
Ciclo 0190 | Temp:    0.59 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1080s
Ciclo 0191 | Temp:    0.56 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1086s
Ciclo 0192 | Temp:    0.53 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1091s
Ciclo 0193 | Temp:    0.50 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1097s
Ciclo 0194 | Temp:    0.48 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1102s
Ciclo 0195 | Temp:    0.45 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1107s
Ciclo 0196 | Temp:    0.43 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1113s
Ciclo 0197 | Temp:    0.41 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1118s
Ciclo 0198 | Temp:    0.39 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1123s
Ciclo 0199 | Temp:    0.37 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1128s
Ciclo 0200 | Temp:    0.35 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1133s
Ciclo 0201 | Temp:    0.33 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1138s
Ciclo 0202 | Temp:    0.32 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1144s
Ciclo 0203 | Temp:    0.30 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1149s
Ciclo 0204 | Temp:    0.29 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1155s
Ciclo 0205 | Temp:    0.27 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1160s
Ciclo 0206 | Temp:    0.26 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1165s
Ciclo 0207 | Temp:    0.24 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1170s
Ciclo 0208 | Temp:    0.23 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1175s
Ciclo 0209 | Temp:    0.22 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1180s
Ciclo 0210 | Temp:    0.21 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1186s
Ciclo 0211 | Temp:    0.20 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1192s
Ciclo 0212 | Temp:    0.19 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1197s
Ciclo 0213 | Temp:    0.18 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1203s
Ciclo 0214 | Temp:    0.17 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1208s
Ciclo 0215 | Temp:    0.16 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1215s
Ciclo 0216 | Temp:    0.15 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1221s
Ciclo 0217 | Temp:    0.15 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1227s
Ciclo 0218 | Temp:    0.14 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1232s
Ciclo 0219 | Temp:    0.13 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1238s
Ciclo 0220 | Temp:    0.13 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1244s
Ciclo 0221 | Temp:    0.12 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1249s
Ciclo 0222 | Temp:    0.11 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1255s
Ciclo 0223 | Temp:    0.11 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1263s
Ciclo 0224 | Temp:    0.10 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1269s
Ciclo 0225 | Temp:    0.10 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1274s
Ciclo 0226 | Temp:    0.09 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1279s
Ciclo 0227 | Temp:    0.09 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1285s
Ciclo 0228 | Temp:    0.08 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1290s
Ciclo 0229 | Temp:    0.08 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1297s
Ciclo 0230 | Temp:    0.08 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1303s
Ciclo 0231 | Temp:    0.07 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1309s
Ciclo 0232 | Temp:    0.07 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1315s
Ciclo 0233 | Temp:    0.06 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1320s
Ciclo 0234 | Temp:    0.06 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1326s
Ciclo 0235 | Temp:    0.06 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1331s
Ciclo 0236 | Temp:    0.06 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1337s
Ciclo 0237 | Temp:    0.05 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1342s
Ciclo 0238 | Temp:    0.05 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1348s
Ciclo 0239 | Temp:    0.05 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1354s
Ciclo 0240 | Temp:    0.05 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1360s
Ciclo 0241 | Temp:    0.04 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1366s
Ciclo 0242 | Temp:    0.04 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1371s
Ciclo 0243 | Temp:    0.04 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1377s
Ciclo 0244 | Temp:    0.04 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1382s
Ciclo 0245 | Temp:    0.03 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1388s
Ciclo 0246 | Temp:    0.03 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1393s
Ciclo 0247 | Temp:    0.03 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1399s
Ciclo 0248 | Temp:    0.03 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1404s
Ciclo 0249 | Temp:    0.03 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1409s
Ciclo 0250 | Temp:    0.03 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1415s
Ciclo 0251 | Temp:    0.03 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1420s
Ciclo 0252 | Temp:    0.02 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1426s
Ciclo 0253 | Temp:    0.02 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1431s
Ciclo 0254 | Temp:    0.02 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1437s
Ciclo 0255 | Temp:    0.02 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1443s
Ciclo 0256 | Temp:    0.02 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1448s
Ciclo 0257 | Temp:    0.02 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1454s
Ciclo 0258 | Temp:    0.02 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1459s
Ciclo 0259 | Temp:    0.02 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1465s
Ciclo 0260 | Temp:    0.02 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1470s
Ciclo 0261 | Temp:    0.02 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1475s
Ciclo 0262 | Temp:    0.01 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1481s
Ciclo 0263 | Temp:    0.01 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1487s
Ciclo 0264 | Temp:    0.01 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1493s
Ciclo 0265 | Temp:    0.01 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1499s
Ciclo 0266 | Temp:    0.01 | Melhor Custo: 2028.0 | Tempo Decorrido: 0.1505s
